# Calibration file of tamex_id 0 @ channel 5
# fine_T bin		 Calibration value
22.25		93.8151
22.375		93.8151
22.5		93.8151
22.625		93.8151
22.75		93.8151
22.875		93.8151
23		93.8151
23.125		97.2898
23.25		97.2898
23.375		97.2898
23.5		97.2898
23.625		97.2898
23.75		97.2898
23.875		97.2898
24		97.2898
24.125		114.663
24.25		114.663
24.375		114.663
24.5		114.663
24.625		114.663
24.75		114.663
24.875		114.663
25		114.663
25.125		125.087
25.25		125.087
25.375		125.087
25.5		125.087
25.625		125.087
25.75		125.087
25.875		125.087
26		125.087
26.125		126.245
26.25		126.245
26.375		126.245
26.5		126.245
26.625		126.245
26.75		126.245
26.875		126.245
27		126.245
27.125		135.511
27.25		135.511
27.375		135.511
27.5		135.511
27.625		135.511
27.75		135.511
27.875		135.511
28		135.511
28.125		136.669
28.25		136.669
28.375		136.669
28.5		136.669
28.625		136.669
28.75		136.669
28.875		136.669
29		136.669
29.125		141.302
29.25		141.302
29.375		141.302
29.5		141.302
29.625		141.302
29.75		141.302
29.875		141.302
30		141.302
30.125		142.46
30.25		142.46
30.375		142.46
30.5		142.46
30.625		142.46
30.75		142.46
30.875		142.46
31		142.46
31.125		155.2
31.25		155.2
31.375		155.2
31.5		155.2
31.625		155.2
31.75		155.2
31.875		155.2
32		155.2
32.125		162.15
32.25		162.15
32.375		162.15
32.5		162.15
32.625		162.15
32.75		162.15
32.875		162.15
33		162.15
33.125		176.048
33.25		176.048
33.375		176.048
33.5		176.048
33.625		176.048
33.75		176.048
33.875		176.048
34		176.048
34.125		179.523
34.25		179.523
34.375		179.523
34.5		179.523
34.625		179.523
34.75		179.523
34.875		179.523
35		179.523
35.125		182.997
35.25		182.997
35.375		182.997
35.5		182.997
35.625		182.997
35.75		182.997
35.875		182.997
36		182.997
36.125		186.472
36.25		186.472
36.375		186.472
36.5		186.472
36.625		186.472
36.75		186.472
36.875		186.472
37		186.472
37.125		186.472
37.25		186.472
37.375		186.472
37.5		186.472
37.625		186.472
37.75		186.472
37.875		186.472
38		186.472
38.125		196.896
38.25		196.896
38.375		196.896
38.5		196.896
38.625		196.896
38.75		196.896
38.875		196.896
39		196.896
39.125		201.529
39.25		201.529
39.375		201.529
39.5		201.529
39.625		201.529
39.75		201.529
39.875		201.529
40		201.529
40.125		213.111
40.25		213.111
40.375		213.111
40.5		213.111
40.625		213.111
40.75		213.111
40.875		213.111
41		213.111
41.125		215.427
41.25		215.427
41.375		215.427
41.5		215.427
41.625		215.427
41.75		215.427
41.875		215.427
42		215.427
42.125		236.275
42.25		236.275
42.375		236.275
42.5		236.275
42.625		236.275
42.75		236.275
42.875		236.275
43		236.275
43.125		236.275
43.25		236.275
43.375		236.275
43.5		236.275
43.625		236.275
43.75		236.275
43.875		236.275
44		236.275
44.125		236.275
44.25		236.275
44.375		236.275
44.5		236.275
44.625		236.275
44.75		236.275
44.875		236.275
45		236.275
45.125		237.433
45.25		237.433
45.375		237.433
45.5		237.433
45.625		237.433
45.75		237.433
45.875		237.433
46		237.433
46.125		249.016
46.25		249.016
46.375		249.016
46.5		249.016
46.625		249.016
46.75		249.016
46.875		249.016
47		249.016
47.125		261.756
47.25		261.756
47.375		261.756
47.5		261.756
47.625		261.756
47.75		261.756
47.875		261.756
48		261.756
48.125		262.914
48.25		262.914
48.375		262.914
48.5		262.914
48.625		262.914
48.75		262.914
48.875		262.914
49		262.914
49.125		269.863
49.25		269.863
49.375		269.863
49.5		269.863
49.625		269.863
49.75		269.863
49.875		269.863
50		269.863
50.125		291.869
50.25		291.869
50.375		291.869
50.5		291.869
50.625		291.869
50.75		291.869
50.875		291.869
51		291.869
51.125		297.66
51.25		297.66
51.375		297.66
51.5		297.66
51.625		297.66
51.75		297.66
51.875		297.66
52		297.66
52.125		299.977
52.25		299.977
52.375		299.977
52.5		299.977
52.625		299.977
52.75		299.977
52.875		299.977
53		299.977
53.125		302.293
53.25		302.293
53.375		302.293
53.5		302.293
53.625		302.293
53.75		302.293
53.875		302.293
54		302.293
54.125		317.35
54.25		317.35
54.375		317.35
54.5		317.35
54.625		317.35
54.75		317.35
54.875		317.35
55		317.35
55.125		318.508
55.25		318.508
55.375		318.508
55.5		318.508
55.625		318.508
55.75		318.508
55.875		318.508
56		318.508
56.125		324.299
56.25		324.299
56.375		324.299
56.5		324.299
56.625		324.299
56.75		324.299
56.875		324.299
57		324.299
57.125		331.249
57.25		331.249
57.375		331.249
57.5		331.249
57.625		331.249
57.75		331.249
57.875		331.249
58		331.249
58.125		343.989
58.25		343.989
58.375		343.989
58.5		343.989
58.625		343.989
58.75		343.989
58.875		343.989
59		343.989
59.125		343.989
59.25		343.989
59.375		343.989
59.5		343.989
59.625		343.989
59.75		343.989
59.875		343.989
60		343.989
60.125		346.305
60.25		346.305
60.375		346.305
60.5		346.305
60.625		346.305
60.75		346.305
60.875		346.305
61		346.305
61.125		349.78
61.25		349.78
61.375		349.78
61.5		349.78
61.625		349.78
61.75		349.78
61.875		349.78
62		349.78
62.125		352.096
62.25		352.096
62.375		352.096
62.5		352.096
62.625		352.096
62.75		352.096
62.875		352.096
63		352.096
63.125		362.52
63.25		362.52
63.375		362.52
63.5		362.52
63.625		362.52
63.75		362.52
63.875		362.52
64		362.52
64.125		374.102
64.25		374.102
64.375		374.102
64.5		374.102
64.625		374.102
64.75		374.102
64.875		374.102
65		374.102
65.125		377.577
65.25		377.577
65.375		377.577
65.5		377.577
65.625		377.577
65.75		377.577
65.875		377.577
66		377.577
66.125		382.21
66.25		382.21
66.375		382.21
66.5		382.21
66.625		382.21
66.75		382.21
66.875		382.21
67		382.21
67.125		388.001
67.25		388.001
67.375		388.001
67.5		388.001
67.625		388.001
67.75		388.001
67.875		388.001
68		388.001
68.125		392.634
68.25		392.634
68.375		392.634
68.5		392.634
68.625		392.634
68.75		392.634
68.875		392.634
69		392.634
69.125		400.741
69.25		400.741
69.375		400.741
69.5		400.741
69.625		400.741
69.75		400.741
69.875		400.741
70		400.741
70.125		401.899
70.25		401.899
70.375		401.899
70.5		401.899
70.625		401.899
70.75		401.899
70.875		401.899
71		401.899
71.125		429.697
71.25		429.697
71.375		429.697
71.5		429.697
71.625		429.697
71.75		429.697
71.875		429.697
72		429.697
72.125		438.962
72.25		438.962
72.375		438.962
72.5		438.962
72.625		438.962
72.75		438.962
72.875		438.962
73		438.962
73.125		447.07
73.25		447.07
73.375		447.07
73.5		447.07
73.625		447.07
73.75		447.07
73.875		447.07
74		447.07
74.125		448.228
74.25		448.228
74.375		448.228
74.5		448.228
74.625		448.228
74.75		448.228
74.875		448.228
75		448.228
75.125		456.335
75.25		456.335
75.375		456.335
75.5		456.335
75.625		456.335
75.75		456.335
75.875		456.335
76		456.335
76.125		469.076
76.25		469.076
76.375		469.076
76.5		469.076
76.625		469.076
76.75		469.076
76.875		469.076
77		469.076
77.125		470.234
77.25		470.234
77.375		470.234
77.5		470.234
77.625		470.234
77.75		470.234
77.875		470.234
78		470.234
78.125		480.658
78.25		480.658
78.375		480.658
78.5		480.658
78.625		480.658
78.75		480.658
78.875		480.658
79		480.658
79.125		496.873
79.25		496.873
79.375		496.873
79.5		496.873
79.625		496.873
79.75		496.873
79.875		496.873
80		496.873
80.125		518.879
80.25		518.879
80.375		518.879
80.5		518.879
80.625		518.879
80.75		518.879
80.875		518.879
81		518.879
81.125		532.777
81.25		532.777
81.375		532.777
81.5		532.777
81.625		532.777
81.75		532.777
81.875		532.777
82		532.777
82.125		533.936
82.25		533.936
82.375		533.936
82.5		533.936
82.625		533.936
82.75		533.936
82.875		533.936
83		533.936
83.125		546.676
83.25		546.676
83.375		546.676
83.5		546.676
83.625		546.676
83.75		546.676
83.875		546.676
84		546.676
84.125		562.891
84.25		562.891
84.375		562.891
84.5		562.891
84.625		562.891
84.75		562.891
84.875		562.891
85		562.891
85.125		589.53
85.25		589.53
85.375		589.53
85.5		589.53
85.625		589.53
85.75		589.53
85.875		589.53
86		589.53
86.125		596.479
86.25		596.479
86.375		596.479
86.5		596.479
86.625		596.479
86.75		596.479
86.875		596.479
87		596.479
87.125		597.637
87.25		597.637
87.375		597.637
87.5		597.637
87.625		597.637
87.75		597.637
87.875		597.637
88		597.637
88.125		598.795
88.25		598.795
88.375		598.795
88.5		598.795
88.625		598.795
88.75		598.795
88.875		598.795
89		598.795
89.125		608.061
89.25		608.061
89.375		608.061
89.5		608.061
89.625		608.061
89.75		608.061
89.875		608.061
90		608.061
90.125		613.852
90.25		613.852
90.375		613.852
90.5		613.852
90.625		613.852
90.75		613.852
90.875		613.852
91		613.852
91.125		625.434
91.25		625.434
91.375		625.434
91.5		625.434
91.625		625.434
91.75		625.434
91.875		625.434
92		625.434
92.125		635.858
92.25		635.858
92.375		635.858
92.5		635.858
92.625		635.858
92.75		635.858
92.875		635.858
93		635.858
93.125		647.44
93.25		647.44
93.375		647.44
93.5		647.44
93.625		647.44
93.75		647.44
93.875		647.44
94		647.44
94.125		662.497
94.25		662.497
94.375		662.497
94.5		662.497
94.625		662.497
94.75		662.497
94.875		662.497
95		662.497
95.125		663.655
95.25		663.655
95.375		663.655
95.5		663.655
95.625		663.655
95.75		663.655
95.875		663.655
96		663.655
96.125		672.921
96.25		672.921
96.375		672.921
96.5		672.921
96.625		672.921
96.75		672.921
96.875		672.921
97		672.921
97.125		681.028
97.25		681.028
97.375		681.028
97.5		681.028
97.625		681.028
97.75		681.028
97.875		681.028
98		681.028
98.125		689.136
98.25		689.136
98.375		689.136
98.5		689.136
98.625		689.136
98.75		689.136
98.875		689.136
99		689.136
99.125		691.452
99.25		691.452
99.375		691.452
99.5		691.452
99.625		691.452
99.75		691.452
99.875		691.452
100		691.452
100.125		709.984
100.25		709.984
100.375		709.984
100.5		709.984
100.625		709.984
100.75		709.984
100.875		709.984
101		709.984
101.125		727.357
101.25		727.357
101.375		727.357
101.5		727.357
101.625		727.357
101.75		727.357
101.875		727.357
102		727.357
102.125		740.097
102.25		740.097
102.375		740.097
102.5		740.097
102.625		740.097
102.75		740.097
102.875		740.097
103		740.097
103.125		747.047
103.25		747.047
103.375		747.047
103.5		747.047
103.625		747.047
103.75		747.047
103.875		747.047
104		747.047
104.125		753.996
104.25		753.996
104.375		753.996
104.5		753.996
104.625		753.996
104.75		753.996
104.875		753.996
105		753.996
105.125		764.42
105.25		764.42
105.375		764.42
105.5		764.42
105.625		764.42
105.75		764.42
105.875		764.42
106		764.42
106.125		780.635
106.25		780.635
106.375		780.635
106.5		780.635
106.625		780.635
106.75		780.635
106.875		780.635
107		780.635
107.125		802.641
107.25		802.641
107.375		802.641
107.5		802.641
107.625		802.641
107.75		802.641
107.875		802.641
108		802.641
108.125		802.641
108.25		802.641
108.375		802.641
108.5		802.641
108.625		802.641
108.75		802.641
108.875		802.641
109		802.641
109.125		814.223
109.25		814.223
109.375		814.223
109.5		814.223
109.625		814.223
109.75		814.223
109.875		814.223
110		814.223
110.125		839.703
110.25		839.703
110.375		839.703
110.5		839.703
110.625		839.703
110.75		839.703
110.875		839.703
111		839.703
111.125		845.495
111.25		845.495
111.375		845.495
111.5		845.495
111.625		845.495
111.75		845.495
111.875		845.495
112		845.495
112.125		862.868
112.25		862.868
112.375		862.868
112.5		862.868
112.625		862.868
112.75		862.868
112.875		862.868
113		862.868
113.125		870.975
113.25		870.975
113.375		870.975
113.5		870.975
113.625		870.975
113.75		870.975
113.875		870.975
114		870.975
114.125		884.874
114.25		884.874
114.375		884.874
114.5		884.874
114.625		884.874
114.75		884.874
114.875		884.874
115		884.874
115.125		901.089
115.25		901.089
115.375		901.089
115.5		901.089
115.625		901.089
115.75		901.089
115.875		901.089
116		901.089
116.125		912.671
116.25		912.671
116.375		912.671
116.5		912.671
116.625		912.671
116.75		912.671
116.875		912.671
117		912.671
117.125		933.519
117.25		933.519
117.375		933.519
117.5		933.519
117.625		933.519
117.75		933.519
117.875		933.519
118		933.519
118.125		935.835
118.25		935.835
118.375		935.835
118.5		935.835
118.625		935.835
118.75		935.835
118.875		935.835
119		935.835
119.125		955.525
119.25		955.525
119.375		955.525
119.5		955.525
119.625		955.525
119.75		955.525
119.875		955.525
120		955.525
120.125		972.898
120.25		972.898
120.375		972.898
120.5		972.898
120.625		972.898
120.75		972.898
120.875		972.898
121		972.898
121.125		975.214
121.25		975.214
121.375		975.214
121.5		975.214
121.625		975.214
121.75		975.214
121.875		975.214
122		975.214
122.125		978.689
122.25		978.689
122.375		978.689
122.5		978.689
122.625		978.689
122.75		978.689
122.875		978.689
123		978.689
123.125		987.955
123.25		987.955
123.375		987.955
123.5		987.955
123.625		987.955
123.75		987.955
123.875		987.955
124		987.955
124.125		1018.07
124.25		1018.07
124.375		1018.07
124.5		1018.07
124.625		1018.07
124.75		1018.07
124.875		1018.07
125		1018.07
125.125		1037.76
125.25		1037.76
125.375		1037.76
125.5		1037.76
125.625		1037.76
125.75		1037.76
125.875		1037.76
126		1037.76
126.125		1038.92
126.25		1038.92
126.375		1038.92
126.5		1038.92
126.625		1038.92
126.75		1038.92
126.875		1038.92
127		1038.92
127.125		1048.18
127.25		1048.18
127.375		1048.18
127.5		1048.18
127.625		1048.18
127.75		1048.18
127.875		1048.18
128		1048.18
128.125		1064.4
128.25		1064.4
128.375		1064.4
128.5		1064.4
128.625		1064.4
128.75		1064.4
128.875		1064.4
129		1064.4
129.125		1067.87
129.25		1067.87
129.375		1067.87
129.5		1067.87
129.625		1067.87
129.75		1067.87
129.875		1067.87
130		1067.87
130.125		1080.61
130.25		1080.61
130.375		1080.61
130.5		1080.61
130.625		1080.61
130.75		1080.61
130.875		1080.61
131		1080.61
131.125		1084.09
131.25		1084.09
131.375		1084.09
131.5		1084.09
131.625		1084.09
131.75		1084.09
131.875		1084.09
132		1084.09
132.125		1119.99
132.25		1119.99
132.375		1119.99
132.5		1119.99
132.625		1119.99
132.75		1119.99
132.875		1119.99
133		1119.99
133.125		1125.78
133.25		1125.78
133.375		1125.78
133.5		1125.78
133.625		1125.78
133.75		1125.78
133.875		1125.78
134		1125.78
134.125		1140.84
134.25		1140.84
134.375		1140.84
134.5		1140.84
134.625		1140.84
134.75		1140.84
134.875		1140.84
135		1140.84
135.125		1146.63
135.25		1146.63
135.375		1146.63
135.5		1146.63
135.625		1146.63
135.75		1146.63
135.875		1146.63
136		1146.63
136.125		1201.07
136.25		1201.07
136.375		1201.07
136.5		1201.07
136.625		1201.07
136.75		1201.07
136.875		1201.07
137		1201.07
137.125		1201.07
137.25		1201.07
137.375		1201.07
137.5		1201.07
137.625		1201.07
137.75		1201.07
137.875		1201.07
138		1201.07
138.125		1202.22
138.25		1202.22
138.375		1202.22
138.5		1202.22
138.625		1202.22
138.75		1202.22
138.875		1202.22
139		1202.22
139.125		1208.01
139.25		1208.01
139.375		1208.01
139.5		1208.01
139.625		1208.01
139.75		1208.01
139.875		1208.01
140		1208.01
140.125		1221.91
140.25		1221.91
140.375		1221.91
140.5		1221.91
140.625		1221.91
140.75		1221.91
140.875		1221.91
141		1221.91
141.125		1248.55
141.25		1248.55
141.375		1248.55
141.5		1248.55
141.625		1248.55
141.75		1248.55
141.875		1248.55
142		1248.55
142.125		1252.03
142.25		1252.03
142.375		1252.03
142.5		1252.03
142.625		1252.03
142.75		1252.03
142.875		1252.03
143		1252.03
143.125		1274.03
143.25		1274.03
143.375		1274.03
143.5		1274.03
143.625		1274.03
143.75		1274.03
143.875		1274.03
144		1274.03
144.125		1302.99
144.25		1302.99
144.375		1302.99
144.5		1302.99
144.625		1302.99
144.75		1302.99
144.875		1302.99
145		1302.99
145.125		1311.1
145.25		1311.1
145.375		1311.1
145.5		1311.1
145.625		1311.1
145.75		1311.1
145.875		1311.1
146		1311.1
146.125		1323.84
146.25		1323.84
146.375		1323.84
146.5		1323.84
146.625		1323.84
146.75		1323.84
146.875		1323.84
147		1323.84
147.125		1326.15
147.25		1326.15
147.375		1326.15
147.5		1326.15
147.625		1326.15
147.75		1326.15
147.875		1326.15
148		1326.15
148.125		1352.79
148.25		1352.79
148.375		1352.79
148.5		1352.79
148.625		1352.79
148.75		1352.79
148.875		1352.79
149		1352.79
149.125		1399.12
149.25		1399.12
149.375		1399.12
149.5		1399.12
149.625		1399.12
149.75		1399.12
149.875		1399.12
150		1399.12
150.125		1404.91
150.25		1404.91
150.375		1404.91
150.5		1404.91
150.625		1404.91
150.75		1404.91
150.875		1404.91
151		1404.91
151.125		1415.33
151.25		1415.33
151.375		1415.33
151.5		1415.33
151.625		1415.33
151.75		1415.33
151.875		1415.33
152		1415.33
152.125		1441.97
152.25		1441.97
152.375		1441.97
152.5		1441.97
152.625		1441.97
152.75		1441.97
152.875		1441.97
153		1441.97
153.125		1465.14
153.25		1465.14
153.375		1465.14
153.5		1465.14
153.625		1465.14
153.75		1465.14
153.875		1465.14
154		1465.14
154.125		1487.14
154.25		1487.14
154.375		1487.14
154.5		1487.14
154.625		1487.14
154.75		1487.14
154.875		1487.14
155		1487.14
155.125		1490.62
155.25		1490.62
155.375		1490.62
155.5		1490.62
155.625		1490.62
155.75		1490.62
155.875		1490.62
156		1490.62
156.125		1511.47
156.25		1511.47
156.375		1511.47
156.5		1511.47
156.625		1511.47
156.75		1511.47
156.875		1511.47
157		1511.47
157.125		1520.73
157.25		1520.73
157.375		1520.73
157.5		1520.73
157.625		1520.73
157.75		1520.73
157.875		1520.73
158		1520.73
158.125		1556.64
158.25		1556.64
158.375		1556.64
158.5		1556.64
158.625		1556.64
158.75		1556.64
158.875		1556.64
159		1556.64
159.125		1564.74
159.25		1564.74
159.375		1564.74
159.5		1564.74
159.625		1564.74
159.75		1564.74
159.875		1564.74
160		1564.74
160.125		1578.64
160.25		1578.64
160.375		1578.64
160.5		1578.64
160.625		1578.64
160.75		1578.64
160.875		1578.64
161		1578.64
161.125		1584.43
161.25		1584.43
161.375		1584.43
161.5		1584.43
161.625		1584.43
161.75		1584.43
161.875		1584.43
162		1584.43
162.125		1604.12
162.25		1604.12
162.375		1604.12
162.5		1604.12
162.625		1604.12
162.75		1604.12
162.875		1604.12
163		1604.12
163.125		1635.39
163.25		1635.39
163.375		1635.39
163.5		1635.39
163.625		1635.39
163.75		1635.39
163.875		1635.39
164		1635.39
164.125		1637.71
164.25		1637.71
164.375		1637.71
164.5		1637.71
164.625		1637.71
164.75		1637.71
164.875		1637.71
165		1637.71
165.125		1638.87
165.25		1638.87
165.375		1638.87
165.5		1638.87
165.625		1638.87
165.75		1638.87
165.875		1638.87
166		1638.87
166.125		1650.45
166.25		1650.45
166.375		1650.45
166.5		1650.45
166.625		1650.45
166.75		1650.45
166.875		1650.45
167		1650.45
167.125		1666.67
167.25		1666.67
167.375		1666.67
167.5		1666.67
167.625		1666.67
167.75		1666.67
167.875		1666.67
168		1666.67
168.125		1684.04
168.25		1684.04
168.375		1684.04
168.5		1684.04
168.625		1684.04
168.75		1684.04
168.875		1684.04
169		1684.04
169.125		1710.68
169.25		1710.68
169.375		1710.68
169.5		1710.68
169.625		1710.68
169.75		1710.68
169.875		1710.68
170		1710.68
170.125		1717.63
170.25		1717.63
170.375		1717.63
170.5		1717.63
170.625		1717.63
170.75		1717.63
170.875		1717.63
171		1717.63
171.125		1717.63
171.25		1717.63
171.375		1717.63
171.5		1717.63
171.625		1717.63
171.75		1717.63
171.875		1717.63
172		1717.63
172.125		1729.21
172.25		1729.21
172.375		1729.21
172.5		1729.21
172.625		1729.21
172.75		1729.21
172.875		1729.21
173		1729.21
173.125		1732.68
173.25		1732.68
173.375		1732.68
173.5		1732.68
173.625		1732.68
173.75		1732.68
173.875		1732.68
174		1732.68
174.125		1740.79
174.25		1740.79
174.375		1740.79
174.5		1740.79
174.625		1740.79
174.75		1740.79
174.875		1740.79
175		1740.79
175.125		1768.59
175.25		1768.59
175.375		1768.59
175.5		1768.59
175.625		1768.59
175.75		1768.59
175.875		1768.59
176		1768.59
176.125		1774.38
176.25		1774.38
176.375		1774.38
176.5		1774.38
176.625		1774.38
176.75		1774.38
176.875		1774.38
177		1774.38
177.125		1785.96
177.25		1785.96
177.375		1785.96
177.5		1785.96
177.625		1785.96
177.75		1785.96
177.875		1785.96
178		1785.96
178.125		1791.75
178.25		1791.75
178.375		1791.75
178.5		1791.75
178.625		1791.75
178.75		1791.75
178.875		1791.75
179		1791.75
179.125		1792.91
179.25		1792.91
179.375		1792.91
179.5		1792.91
179.625		1792.91
179.75		1792.91
179.875		1792.91
180		1792.91
180.125		1806.81
180.25		1806.81
180.375		1806.81
180.5		1806.81
180.625		1806.81
180.75		1806.81
180.875		1806.81
181		1806.81
181.125		1823.03
181.25		1823.03
181.375		1823.03
181.5		1823.03
181.625		1823.03
181.75		1823.03
181.875		1823.03
182		1823.03
182.125		1824.18
182.25		1824.18
182.375		1824.18
182.5		1824.18
182.625		1824.18
182.75		1824.18
182.875		1824.18
183		1824.18
183.125		1845.03
183.25		1845.03
183.375		1845.03
183.5		1845.03
183.625		1845.03
183.75		1845.03
183.875		1845.03
184		1845.03
184.125		1851.98
184.25		1851.98
184.375		1851.98
184.5		1851.98
184.625		1851.98
184.75		1851.98
184.875		1851.98
185		1851.98
185.125		1868.2
185.25		1868.2
185.375		1868.2
185.5		1868.2
185.625		1868.2
185.75		1868.2
185.875		1868.2
186		1868.2
186.125		1868.2
186.25		1868.2
186.375		1868.2
186.5		1868.2
186.625		1868.2
186.75		1868.2
186.875		1868.2
187		1868.2
187.125		1885.57
187.25		1885.57
187.375		1885.57
187.5		1885.57
187.625		1885.57
187.75		1885.57
187.875		1885.57
188		1885.57
188.125		1890.2
188.25		1890.2
188.375		1890.2
188.5		1890.2
188.625		1890.2
188.75		1890.2
188.875		1890.2
189		1890.2
189.125		1907.57
189.25		1907.57
189.375		1907.57
189.5		1907.57
189.625		1907.57
189.75		1907.57
189.875		1907.57
190		1907.57
190.125		1919.16
190.25		1919.16
190.375		1919.16
190.5		1919.16
190.625		1919.16
190.75		1919.16
190.875		1919.16
191		1919.16
191.125		1920.32
191.25		1920.32
191.375		1920.32
191.5		1920.32
191.625		1920.32
191.75		1920.32
191.875		1920.32
192		1920.32
192.125		1933.06
192.25		1933.06
192.375		1933.06
192.5		1933.06
192.625		1933.06
192.75		1933.06
192.875		1933.06
193		1933.06
193.125		1940
193.25		1940
193.375		1940
193.5		1940
193.625		1940
193.75		1940
193.875		1940
194		1940
194.125		1949.27
194.25		1949.27
194.375		1949.27
194.5		1949.27
194.625		1949.27
194.75		1949.27
194.875		1949.27
195		1949.27
195.125		1962.01
195.25		1962.01
195.375		1962.01
195.5		1962.01
195.625		1962.01
195.75		1962.01
195.875		1962.01
196		1962.01
196.125		1970.12
196.25		1970.12
196.375		1970.12
196.5		1970.12
196.625		1970.12
196.75		1970.12
196.875		1970.12
197		1970.12
197.125		1978.23
197.25		1978.23
197.375		1978.23
197.5		1978.23
197.625		1978.23
197.75		1978.23
197.875		1978.23
198		1978.23
198.125		1979.38
198.25		1979.38
198.375		1979.38
198.5		1979.38
198.625		1979.38
198.75		1979.38
198.875		1979.38
199		1979.38
199.125		1989.81
199.25		1989.81
199.375		1989.81
199.5		1989.81
199.625		1989.81
199.75		1989.81
199.875		1989.81
200		1989.81
200.125		1989.81
200.25		1989.81
200.375		1989.81
200.5		1989.81
200.625		1989.81
200.75		1989.81
200.875		1989.81
201		1989.81
201.125		2009.5
201.25		2009.5
201.375		2009.5
201.5		2009.5
201.625		2009.5
201.75		2009.5
201.875		2009.5
202		2009.5
202.125		2018.76
202.25		2018.76
202.375		2018.76
202.5		2018.76
202.625		2018.76
202.75		2018.76
202.875		2018.76
203		2018.76
203.125		2022.24
203.25		2022.24
203.375		2022.24
203.5		2022.24
203.625		2022.24
203.75		2022.24
203.875		2022.24
204		2022.24
204.125		2041.93
204.25		2041.93
204.375		2041.93
204.5		2041.93
204.625		2041.93
204.75		2041.93
204.875		2041.93
205		2041.93
205.125		2043.09
205.25		2043.09
205.375		2043.09
205.5		2043.09
205.625		2043.09
205.75		2043.09
205.875		2043.09
206		2043.09
206.125		2054.67
206.25		2054.67
206.375		2054.67
206.5		2054.67
206.625		2054.67
206.75		2054.67
206.875		2054.67
207		2054.67
207.125		2062.78
207.25		2062.78
207.375		2062.78
207.5		2062.78
207.625		2062.78
207.75		2062.78
207.875		2062.78
208		2062.78
208.125		2065.09
208.25		2065.09
208.375		2065.09
208.5		2065.09
208.625		2065.09
208.75		2065.09
208.875		2065.09
209		2065.09
209.125		2077.83
209.25		2077.83
209.375		2077.83
209.5		2077.83
209.625		2077.83
209.75		2077.83
209.875		2077.83
210		2077.83
210.125		2087.1
210.25		2087.1
210.375		2087.1
210.5		2087.1
210.625		2087.1
210.75		2087.1
210.875		2087.1
211		2087.1
211.125		2089.41
211.25		2089.41
211.375		2089.41
211.5		2089.41
211.625		2089.41
211.75		2089.41
211.875		2089.41
212		2089.41
212.125		2099.84
212.25		2099.84
212.375		2099.84
212.5		2099.84
212.625		2099.84
212.75		2099.84
212.875		2099.84
213		2099.84
213.125		2109.1
213.25		2109.1
213.375		2109.1
213.5		2109.1
213.625		2109.1
213.75		2109.1
213.875		2109.1
214		2109.1
214.125		2133.43
214.25		2133.43
214.375		2133.43
214.5		2133.43
214.625		2133.43
214.75		2133.43
214.875		2133.43
215		2133.43
215.125		2136.9
215.25		2136.9
215.375		2136.9
215.5		2136.9
215.625		2136.9
215.75		2136.9
215.875		2136.9
216		2136.9
216.125		2143.85
